0    1    -0.577413188913665    1.00000000007206    0.33340600248077    8.48827484020832e-06    0.000108394290100221
9.59999999999984    0.00169440500422411    -0.269622189236347    2.87100842547876e-06    0.0726961249869026    3.27321006621679e-07    7.63558749566883e-06
9.69999999999984    -0.0141155640137348    0.0523033968440074    0.000199249147535884    0.00273564537452619    3.31723125715827e-07    7.28728091274258e-06
9.79999999999984    0.00686504177656547    0.23106814786069    4.71287986977989e-05    0.0533924890084774    3.22195056272314e-07    7.26001305245534e-06
9.89999999999983    0.00884552999745128    -0.204280706217447    7.82434010307563e-05    0.0417306069870816    3.081327087497e-07    7.37446126274085e-06
9.99999999999983    -0.0127439503401597    -0.0781298770638826    0.000162408270364134    0.00610427774358832    3.02783070580686e-07    7.31921434207313e-06
10.0999999999998    0.00136406258680769    0.258971252168421    1.86066682834214e-06    0.0670661095022661    2.95996024941009e-07    7.25163042169088e-06
10.1999999999998    0.0108989463824758    -0.138290574476377    0.000118787032332643    0.0191242830399343    2.90793776232136e-07    7.13638184854447e-06
10.2999999999998    -0.0107464948822098    -0.129418294251923    0.000115487152338021    0.0167490949349385    2.90963789222182e-07    6.91817878086384e-06
10.3999999999998    -0.000358475469804248    0.254830816653499    1.28504744664738e-07    0.0649387451626593    2.86728724288939e-07    6.80956980875511e-06
10.4999999999998    0.0104469796442383    -0.126173344202979    0.000109139383763547    0.0159197128344463    2.76437294477078e-07    6.86170360818236e-06
10.5999999999998    -0.0103605299108651    -0.115208025360697    0.000107340580105379    0.0132728891551205    2.67299364518229e-07    6.89996764140232e-06
10.6999999999998    0.00133907177887854    0.247273150313123    1.79311329781531e-06    0.0611440109125489    2.6234782616861e-07    6.83904961834764e-06
10.7999999999998    0.00819403465633464    -0.170933274450531    6.71422040163955e-05    0.0292181843596778    2.59195753322205e-07    6.73031997438175e-06
